,userId,movieId,rating,timestamp
23017,203,3298,2.5,1226321194
23018,203,3435,4.5,1226321211
23019,203,3617,4.0,1226321092
23020,203,4226,4.5,1226322068
23021,203,4848,4.5,1226321666
23022,203,5015,3.0,1226321171
23023,203,6016,4.0,1226322059
23024,203,32587,4.5,1226321660
23025,203,39292,3.5,1226321658
23026,203,44761,4.0,1226321663
23027,203,58559,5.0,1226321322
23028,204,16,4.0,1096531183
23029,204,58,2.5,1096531266
23030,204,112,2.5,1096531212
23031,204,151,3.0,1096531207
23032,204,432,1.5,1096531189
23033,204,923,4.5,1096531237
23034,204,1086,2.5,1096531463
23035,204,1213,3.0,1096531447
23036,204,1230,4.0,1096531174
23037,204,1234,3.5,1096531281
23038,204,1247,4.5,1096531199
23039,204,1370,2.5,1096531246
23040,204,1374,3.5,1096531218
23041,204,1407,3.0,1096531273
23042,204,1682,4.0,1096531289
23043,204,2011,4.0,1096531232
23044,204,2066,5.0,1096531848
23045,204,2291,3.0,1096531254
23046,204,3996,4.0,1096531194
23047,204,4306,3.5,1096531277
23048,204,4531,0.5,1096531676
23049,204,6954,5.0,1096531803
23050,204,7438,3.0,1096531444
23051,204,8751,5.0,1096531492
23052,204,8838,3.0,1096531437
23053,204,8899,4.0,1096531609
23054,205,1,4.5,1442148577
23055,205,10,3.5,1442136824
23056,205,47,4.5,1442137042
23057,205,50,5.0,1442136794
23058,205,110,3.0,1442148308
23059,205,260,3.0,1442136902
23060,205,480,4.5,1442890319
23061,205,589,2.5,1442148495
23062,205,593,3.5,1442887009
23063,205,720,1.0,1442148501
23064,205,741,4.5,1442148537
23065,205,858,4.0,1442137489
23066,205,919,3.0,1442148413
23067,205,1036,2.5,1442886992
23068,205,1196,3.0,1442136904
23069,205,1197,4.0,1442136917
23070,205,1198,3.5,1442137496
23071,205,1210,3.0,1442148354
23072,205,1214,2.0,1442137072
23073,205,1221,3.5,1442137491
23074,205,1240,4.5,1442148604
23075,205,1270,4.0,1442148563
23076,205,1291,3.5,1442148357
23077,205,1527,4.0,1442887259
23078,205,2762,4.0,1442886871
23079,205,2916,4.5,1442890270
23080,205,2947,2.5,1442890213
23081,205,2959,3.0,1442886871
23082,205,3000,4.0,1442886997
23083,205,3996,4.5,1442890259
23084,205,4993,4.0,1442886841
23085,205,5418,3.0,1442887018
23086,205,5952,3.5,1442886850
23087,205,6539,5.0,1442886719
23088,205,7090,4.0,1442890239
23089,205,7153,3.5,1442886842
23090,205,8368,3.0,1442890231
23091,205,8798,3.0,1442890292
23092,205,26662,4.0,1442148486
23093,205,27839,0.5,1442152615
23094,205,30793,3.5,1442152212
23095,205,31221,2.5,1442152533
23096,205,31685,3.5,1442152274
23097,205,31696,4.5,1442152271
23098,205,32031,3.0,1442152434
23099,205,32296,3.0,1442152668
23100,205,33493,4.5,1442152189
23101,205,33615,3.0,1442152295
23102,205,33679,4.0,1442152224
23103,205,33794,4.5,1442137184
23104,205,34162,3.0,1442152221
23105,205,34332,2.5,1442152658
23106,205,35836,2.0,1442152205
23107,205,36519,3.0,1442152464
23108,205,37386,3.5,1442152387
23109,205,37729,4.0,1442152266
23110,205,37830,4.0,1442152518
23111,205,37857,5.0,1442152664
23112,205,39446,0.5,1442152372
23113,205,39715,3.5,1442152678
23114,205,40339,2.0,1442152633
23115,205,40815,4.5,1442152199
23116,205,41566,5.0,1442152215
23117,205,41571,4.5,1442152412
23118,205,42011,2.5,1442152486
23119,205,42723,0.5,1442152472
23120,205,43928,1.5,1442152594
23121,205,44022,2.5,1442152349
23122,205,45186,3.5,1442152326
23123,205,45447,5.0,1442152240
23124,205,45501,1.5,1442152495
23125,205,45517,4.0,1442152261
23126,205,45668,2.5,1442152542
23127,205,45672,3.5,1442152374
23128,205,45722,5.0,1442152201
23129,205,45730,3.5,1442152596
23130,205,46965,2.0,1442152448
23131,205,46970,3.0,1442152355
23132,205,48322,0.5,1442152600
23133,205,48385,2.5,1442152210
23134,205,48516,3.0,1442146184
23135,205,48780,4.5,1442137058
23136,205,48982,3.0,1442152621
23137,205,49272,3.5,1442152179
23138,205,49530,4.5,1442148678
23139,205,50068,4.5,1442152385
23140,205,50872,5.0,1442152200
23141,205,51084,4.5,1442152512
23142,205,51086,3.5,1442152483
23143,205,51412,4.0,1442152511
23144,205,51662,4.0,1442152171
23145,205,52245,3.5,1442152421
23146,205,52281,5.0,1442152288
23147,205,52722,3.5,1442152262
23148,205,52973,3.0,1442152247
23149,205,53121,3.0,1442152396
23150,205,53464,2.0,1442152403
23151,205,53953,4.0,1442152356
23152,205,53993,2.0,1442152480
23153,205,54004,1.0,1442152636
23154,205,54286,2.5,1442137180
23155,205,54997,5.0,1442152255
23156,205,55052,4.0,1442152381
23157,205,55232,3.5,1442152485
23158,205,55282,3.0,1442152494
23159,205,55577,0.5,1442152640
23160,205,55768,3.5,1442152645
23161,205,55995,4.0,1442152459
23162,205,56152,4.0,1442152396
23163,205,56171,4.0,1442152429
23164,205,56174,4.0,1442152226
23165,205,56367,3.5,1442152190
23166,205,56587,4.0,1442152433
23167,205,56757,5.0,1442152288
23168,205,57368,2.5,1442152301
23169,205,57528,4.0,1442152498
23170,205,57640,3.5,1442152378
23171,205,58103,3.5,1442152604
23172,205,58293,3.0,1442152418
23173,205,58559,3.0,1442136802
23174,205,58803,5.0,1442152397
23175,205,59315,4.0,1442887013
23176,205,59369,5.0,1442152238
23177,205,59615,3.0,1442152264
23178,205,59784,5.0,1442152249
23179,205,59900,3.0,1442152527
23180,205,60037,3.0,1442152545
23181,205,60040,3.5,1442152339
23182,205,60069,3.5,1442137080
23183,205,60074,2.5,1442152312
23184,205,60126,3.0,1442152441
23185,205,60397,3.5,1442152507
23186,205,61132,3.5,1442152303
23187,205,62081,3.0,1442152587
23188,205,62999,2.0,1442152590
23189,205,63113,3.0,1442152310
23190,205,63859,4.0,1442152437
23191,205,65514,4.5,1442148475
23192,205,68954,4.0,1442137078
23193,205,69844,4.0,1442890218
23194,205,71379,0.5,1442152558
23195,205,71535,2.5,1442890229
23196,205,72378,3.0,1442137446
23197,205,72998,3.0,1442890222
23198,205,76093,4.0,1442137157
23199,205,78499,3.0,1442148370
23200,205,81229,4.5,1442890321
23201,205,81562,2.0,1442137442
23202,205,81834,4.0,1442887269
23203,205,89745,4.0,1442148519
23204,205,91529,3.0,1442137155
23205,205,93721,5.0,1442148569
23206,205,95311,4.5,1442148583
23207,205,95858,4.0,1442148531
23208,205,96079,3.0,1442887273
23209,205,98491,5.0,1442148509
23210,205,102125,3.0,1442890241
23211,205,106489,4.0,1442887301
23212,205,111362,3.0,1442886996
23213,205,112852,4.0,1442148661
23214,205,115617,4.5,1442137321
23215,205,116797,5.0,1442137124
23216,205,117851,1.5,1442137409
23217,205,118696,4.0,1442137371
23218,205,119145,5.0,1442137325
23219,205,130073,3.0,1442137383
23220,206,592,3.0,900784430
23221,206,1036,3.0,900784342
23222,206,1081,2.0,900784430
23223,206,1173,2.0,900784384
23224,206,1196,5.0,900784137
23225,206,1197,4.0,900784137
23226,206,1198,4.0,900784097
23227,206,1200,3.0,900784342
23228,206,1231,4.0,900784282
23229,206,1240,5.0,900784282
23230,206,1270,4.0,900784342
23231,206,1286,3.0,900784282
23232,206,1291,4.0,900784282
23233,206,1297,3.0,900784209
23234,206,1307,3.0,900784241
23235,206,1375,3.0,900784430
23236,206,1376,3.0,900784430
23237,206,1663,5.0,900784209
23238,206,1876,3.0,900783718
23239,206,1892,3.0,900783691
23240,206,1957,4.0,900784241
23241,206,1961,4.0,900784241
23242,206,1962,3.0,900784384
23243,206,1968,5.0,900784097
23244,206,1994,3.0,900784209
23245,206,2003,3.0,900784209
23246,206,2005,3.0,900784209
23247,206,2011,3.0,900784317
23248,206,2054,3.0,900784137
23249,207,24,0.5,1258439884
23250,207,44,0.5,1258439788
23251,207,256,3.0,1258439864
23252,207,296,5.0,1258440848
23253,207,333,3.0,1258439794
23254,207,431,0.5,1258439904
23255,207,608,5.0,1258440662
23256,207,673,0.5,1258439834
23257,207,899,0.5,1258439859
23258,207,902,0.5,1258439839
23259,207,910,0.5,1258439799
23260,207,914,0.5,1258439844
23261,207,1120,3.0,1258439879
23262,207,1275,0.5,1258440481
23263,207,1339,4.0,1258439854
23264,207,1343,5.0,1258439849
23265,207,1367,0.5,1258440369
23266,207,1371,0.5,1258439869
23267,207,1405,2.5,1258439914
23268,207,1597,3.5,1258439804
23269,207,2058,0.5,1258439889
23270,207,2336,0.5,1258439874
23271,207,2572,0.5,1258440344
23272,207,2968,2.0,1258439909
23273,207,3006,2.0,1258439926
23274,207,3256,3.0,1258439933
23275,207,3991,0.5,1258440380
23276,207,26564,0.5,1258440290
23277,207,27478,5.0,1258440877
23278,207,35836,4.0,1258441003
23279,207,45969,3.5,1258440769
23280,207,58293,0.5,1258440351
23281,207,59834,0.5,1258440364
23282,207,67734,3.0,1258440219
23283,207,69122,4.0,1258440896
23284,207,69757,0.5,1258440315
23285,207,71876,0.5,1258440240
23286,207,72209,0.5,1258440256
23287,208,16,4.0,1402255126
23288,208,231,5.0,1407813562
23289,208,296,4.5,1402191953
23290,208,924,3.5,1407812968
23291,208,1089,4.0,1402192047
23292,208,1203,4.5,1402191620
23293,208,1213,5.0,1402191643
23294,208,1232,2.0,1402191181
23295,208,1247,4.5,1407800396
23296,208,1259,4.5,1407800507
23297,208,1387,2.0,1407896569
23298,208,1569,5.0,1407800757
23299,208,1732,4.0,1425253162
23300,208,2060,3.5,1402191040
23301,208,2114,4.0,1402190969
23302,208,2858,5.0,1402511443
23303,208,2959,4.0,1402191626
23304,208,3210,3.0,1402190825
23305,208,3246,4.0,1402598447
23306,208,3484,3.0,1402598466
23307,208,3499,4.0,1407800441
23308,208,4027,4.0,1425253364
23309,208,4149,3.0,1402601089
23310,208,4238,4.0,1402192121
23311,208,4770,3.0,1407896581
23312,208,5364,4.0,1402598427
23313,208,7348,4.0,1402191360
23314,208,7361,4.0,1402192005
23315,208,7502,4.0,1402191603
23316,208,48516,4.0,1402191999
23317,208,69757,4.0,1402192192
23318,208,80463,4.5,1402598435
23319,208,91658,4.5,1407812794
23320,208,94959,3.0,1407896565
23321,208,104374,3.0,1425253353
23322,208,104879,4.0,1407800477
23323,208,105213,4.0,1402192294
23324,208,106782,4.5,1402255092
23325,208,106916,4.0,1407800463
23326,208,106920,4.5,1402191492
23327,208,111362,4.5,1402255071
23328,208,112183,5.0,1429476541
23329,208,112556,5.0,1413347280
23330,209,163,4.0,1265780034
23331,209,172,2.0,1265780108
23332,209,466,3.0,1265780055
23333,209,494,4.0,1265780066
23334,209,543,3.0,1265780091
23335,209,552,3.0,1265780116
23336,209,555,3.0,1265780039
23337,209,1233,4.0,1265780129
23338,209,1234,3.0,1265780071
23339,209,1376,1.0,1265780172
23340,209,1625,4.0,1265780028
23341,209,2001,3.0,1265780098
23342,209,2395,2.0,1265780160
23343,209,2657,2.0,1265780081
23344,209,2699,3.0,1265780009
23345,210,16,2.5,1070591352
23346,210,34,2.5,1070591483
23347,210,350,3.5,1070591308
23348,210,364,3.5,1070591443
23349,210,376,2.5,1070591346
23350,210,432,3.0,1070591354
23351,210,442,2.5,1070591327
23352,210,524,4.0,1070591598
23353,210,539,3.0,1070591456
23354,210,608,2.5,1070591427
23355,210,628,4.0,1070591378
23356,210,852,3.5,1070591382
23357,210,1136,3.0,1070591572
23358,210,1198,3.0,1070591432
23359,210,1259,3.0,1070591334
23360,210,1291,2.5,1070591449
23361,210,1307,2.5,1070591319
23362,210,1370,2.5,1070591373
23363,210,1394,2.5,1070591357
23364,210,1407,2.5,1070591368
23365,210,1968,3.5,1070591325
23366,210,1993,2.0,1070591532
23367,210,2115,2.5,1070591445
23368,210,2291,2.5,1070591364
23369,210,2355,3.5,1070591338
23370,210,2461,2.5,1070591538
23371,210,2804,4.5,1070591466
23372,210,6365,4.5,1070591464
23373,211,29,5.0,1460811791
23374,211,32,5.0,1460811900
23375,211,43,5.0,1460811873
23376,211,62,5.0,1460811099
23377,211,82,5.0,1460811588
23378,211,94,3.0,1460811622
23379,211,110,5.0,1460811378
23380,211,141,5.0,1460811761
23381,211,314,5.0,1460811701
23382,211,527,5.0,1460811746
23383,211,562,4.0,1460811237
23384,211,588,4.0,1460810847
23385,211,595,4.0,1460811488
23386,211,608,4.0,1460811808
23387,211,627,4.0,1460811735
23388,211,630,4.0,1460811831
23389,211,647,4.0,1460811358
23390,211,648,4.0,1460810957
23391,211,661,4.0,1460811719
23392,211,685,4.0,1460810866
23393,211,728,4.0,1460810993
23394,211,733,4.0,1460811414
23395,211,778,4.0,1460811331
23396,211,780,4.0,1460811399
23397,211,781,5.0,1460810888
23398,211,805,4.0,1460811859
23399,211,832,4.0,1460811318
23400,211,848,5.0,1460811636
23401,211,969,5.0,1460810939
23402,211,999,4.0,1460811608
23403,211,1041,5.0,1460811663
23404,211,1073,5.0,1460811544
23405,211,1207,5.0,1460811137
23406,211,1225,5.0,1460811883
23407,211,1267,5.0,1460811016
23408,211,1270,4.0,1460811468
23409,211,1357,5.0,1460811070
23410,211,1390,3.0,1460811345
23411,211,1391,2.0,1460811200
23412,211,1393,4.0,1460811514
23413,211,1399,5.0,1460811042
23414,211,1407,3.0,1460811915
23415,211,1479,4.0,1460810915
23416,211,1527,4.0,1460810432
23417,211,1580,3.0,1460810974
23418,211,1584,5.0,1460811675
23419,211,1617,4.0,1460811820
23420,211,1625,4.0,1460811844
23421,212,1,3.0,1218405007
23422,212,2,3.0,1218404003
23423,212,10,3.5,1218403807
23424,212,16,4.0,1218404198
23425,212,19,1.5,1218404015
23426,212,28,4.0,1218404673
23427,212,32,3.5,1254008544
23428,212,34,3.0,1218402042
23429,212,39,2.0,1218403872
23430,212,44,2.0,1260705118
23431,212,47,3.5,1218399790
23432,212,48,3.5,1218954970
23433,212,50,3.5,1228783190
23434,212,104,3.0,1218404119
23435,212,110,5.0,1218399244
23436,212,145,2.5,1260705114
23437,212,147,2.0,1228784984
23438,212,150,4.0,1218403258
23439,212,151,3.0,1218955011
23440,212,153,2.5,1218404711
23441,212,158,3.0,1218955077
23442,212,163,2.5,1218410254
23443,212,165,3.0,1227937953
23444,212,172,2.0,1260705034
23445,212,173,1.5,1218954991
23446,212,180,3.5,1228788958
23447,212,185,3.0,1218407304
23448,212,186,2.5,1218408337
23449,212,208,1.0,1218403841
23450,212,216,3.0,1227938587
23451,212,223,4.0,1218403976
23452,212,224,3.0,1227938321
23453,212,231,1.0,1218403790
23454,212,235,4.0,1218404204
23455,212,253,4.0,1218403846
23456,212,260,4.0,1218403651
23457,212,261,2.5,1228789183
23458,212,266,4.0,1218402220
23459,212,292,3.5,1218403822
23460,212,296,4.0,1218399743
23461,212,300,2.5,1218403969
23462,212,315,3.0,1218955383
23463,212,318,4.5,1218399810
23464,212,333,2.0,1218955809
23465,212,337,3.5,1218404165
23466,212,339,3.5,1218401641
23467,212,342,3.5,1218402777
23468,212,344,1.0,1218403754
23469,212,345,2.5,1218403136
23470,212,350,3.0,1260704788
23471,212,357,2.5,1218403826
23472,212,364,4.5,1218402239
23473,212,367,1.0,1218403792
23474,212,368,3.5,1218402737
23475,212,370,1.5,1218408333
23476,212,372,3.0,1227938492
23477,212,377,4.0,1218401602
23478,212,413,1.5,1218399009
23479,212,420,0.5,1218408383
23480,212,440,2.5,1260704021
23481,212,441,3.5,1228789202
23482,212,442,1.5,1227938061
23483,212,455,2.5,1227938597
23484,212,457,3.0,1218403664
23485,212,474,2.5,1228789067
23486,212,480,3.0,1218403623
23487,212,491,3.0,1218401907
23488,212,500,2.5,1218403787
23489,212,508,4.0,1218404057
23490,212,509,4.0,1218404104
23491,212,520,4.0,1218407449
23492,212,527,5.0,1218399784
23493,212,539,2.5,1218401241
23494,212,552,2.5,1218955161
23495,212,555,3.0,1218955112
23496,212,586,2.5,1218403867
23497,212,587,2.5,1218403811
23498,212,588,3.0,1218407218
23499,212,589,3.0,1218405143
23500,212,590,2.0,1218404771
23501,212,592,3.0,1218403706
23502,212,593,4.0,1218399822
23503,212,594,3.0,1218401253
23504,212,595,3.5,1218401003
23505,212,597,3.5,1218403778
23506,212,613,3.0,1228789330
23507,212,648,3.0,1218403759
23508,212,653,2.5,1218954782
23509,212,661,3.0,1227936989
23510,212,673,2.5,1253930188
23511,212,736,3.0,1218405291
23512,212,778,5.0,1218400587
23513,212,780,3.0,1218403727
23514,212,783,3.5,1218955418
23515,212,784,1.5,1218408385
23516,212,805,3.5,1227938232
23517,212,830,2.0,1218398895
23518,212,837,3.5,1218401491
23519,212,858,5.0,1218399403
23520,212,899,3.0,1227938309
23521,212,902,3.5,1227936983
23522,212,903,3.0,1218954935
23523,212,914,3.0,1254009228
23524,212,916,3.5,1218399029
23525,212,919,3.5,1218403980
23526,212,920,3.5,1218402653
23527,212,923,3.5,1227938077
23528,212,953,4.5,1218399500
23529,212,971,4.0,1228792130
23530,212,986,3.0,1218402149
23531,212,991,3.0,1228798783
23532,212,1012,2.0,1218402317
23533,212,1013,3.0,1218401208
23534,212,1025,3.0,1218401992
23535,212,1027,4.0,1218407455
23536,212,1032,3.0,1218402033
23537,212,1035,5.0,1218401597
23538,212,1036,3.0,1218403860
23539,212,1059,3.5,1218955782
23540,212,1061,4.0,1253930115
23541,212,1073,4.0,1218403056
23542,212,1080,3.0,1218399632
23543,212,1088,3.5,1218955664
23544,212,1089,4.0,1218399762
23545,212,1090,3.0,1218954790
23546,212,1092,3.0,1218955372
23547,212,1101,3.0,1218404037
23548,212,1103,4.0,1218398987
23549,212,1104,3.5,1218398950
23550,212,1136,3.5,1218399629
23551,212,1178,2.5,1218399700
23552,212,1183,4.0,1218404195
23553,212,1197,4.0,1218403816
23554,212,1198,3.0,1218399748
23555,212,1200,3.0,1260704783
23556,212,1201,3.0,1218399417
23557,212,1203,3.5,1218955696
23558,212,1204,3.0,1218954979
23559,212,1206,3.5,1218399293
23560,212,1207,4.0,1218400550
23561,212,1208,3.5,1218399201
23562,212,1215,0.5,1218403266
23563,212,1220,3.0,1218404073
23564,212,1221,5.0,1218399406
23565,212,1222,4.5,1218399388
23566,212,1225,2.5,1228791147
23567,212,1230,4.0,1228789391
23568,212,1234,4.0,1228783210
23569,212,1240,3.5,1218403814
23570,212,1244,4.0,1253932167
23571,212,1247,3.0,1218399423
23572,212,1250,2.5,1228792019
23573,212,1259,3.0,1218404048
23574,212,1262,3.0,1218399439
23575,212,1265,2.0,1218403838
23576,212,1266,3.0,1218954889
23577,212,1270,3.0,1218403561
23578,212,1271,4.0,1218401359
23579,212,1276,4.0,1218399298
23580,212,1290,3.5,1218401260
23581,212,1291,3.0,1218399488
23582,212,1307,2.5,1218403985
23583,212,1345,3.5,1227938591
23584,212,1370,2.5,1218954862
23585,212,1387,3.0,1218404023
23586,212,1391,3.0,1218404250
23587,212,1393,4.0,1218402703
23588,212,1407,2.0,1227938069
23589,212,1408,3.5,1218954892
23590,212,1466,3.5,1218955584
23591,212,1485,2.0,1218404208
23592,212,1500,3.5,1270703248
23593,212,1517,1.5,1218403299
23594,212,1569,3.0,1218955343
23595,212,1573,3.0,1218404181
23596,212,1580,1.5,1218402257
23597,212,1584,2.5,1228785044
23598,212,1586,3.0,1253930686
23599,212,1597,2.5,1218955043
23600,212,1608,3.0,1260704070
23601,212,1610,3.5,1218404008
23602,212,1619,3.5,1218402361
23603,212,1639,4.0,1218405272
23604,212,1644,2.5,1227938713
23605,212,1653,4.5,1218404246
23606,212,1673,3.0,1228793816
23607,212,1674,3.0,1218954785
23608,212,1682,4.0,1228789301
23609,212,1704,4.5,1218399414
23610,212,1717,1.5,1218408353
23611,212,1721,2.5,1218403801
23612,212,1722,2.5,1218954814
23613,212,1732,3.5,1253929366
23614,212,1784,2.5,1218403271
23615,212,1873,4.0,1227937127
23616,212,1884,4.0,1253932255
23617,212,1907,3.5,1218400972
23618,212,1917,3.0,1218404021
23619,212,1918,2.5,1218408312
23620,212,1923,2.0,1218403962
23621,212,1927,2.0,1218399167
23622,212,1931,2.5,1228786974
23623,212,1947,4.0,1218403035
23624,212,1951,3.0,1218402839
23625,212,1954,3.0,1227938183
23626,212,1955,2.5,1228788452
23627,212,1959,2.5,1228785018
23628,212,1960,3.0,1228792393
23629,212,1961,4.0,1218403920
23630,212,1962,3.0,1218955612
23631,212,1968,4.0,1218404027
23632,212,2000,3.5,1218404219
23633,212,2001,2.5,1218408176
23634,212,2002,3.0,1253929766
23635,212,2003,2.5,1229146351
23636,212,2005,3.0,1218409983
23637,212,2006,4.0,1218405356
23638,212,2011,2.5,1218404169
23639,212,2012,2.5,1218404097
23640,212,2054,2.5,1218405004
23641,212,2083,2.0,1228789218
23642,212,2087,4.0,1218401212
23643,212,2096,3.0,1218398999
23644,212,2100,2.0,1218954729
23645,212,2114,2.5,1228798687
23646,212,2115,3.0,1218404116
23647,212,2117,3.0,1218409955
23648,212,2118,3.5,1228789115
23649,212,2125,4.0,1218401134
23650,212,2134,3.0,1253932400
23651,212,2137,2.0,1218399037
23652,212,2144,3.5,1218401981
23653,212,2161,3.0,1218401934
23654,212,2167,3.0,1218955346
23655,212,2174,2.5,1218404076
23656,212,2193,2.5,1260705000
23657,212,2194,4.0,1218404379
23658,212,2268,4.0,1218405283
23659,212,2273,3.5,1218401589
23660,212,2278,3.5,1218955174
23661,212,2291,3.5,1218404162
23662,212,2294,2.5,1218955199
23663,212,2296,1.0,1218408016
23664,212,2302,3.0,1218405425
23665,212,2310,2.0,1228788637
23666,212,2321,4.5,1218402898
23667,212,2324,4.0,1218399538
23668,212,2336,3.0,1218955558
23669,212,2355,2.5,1218401720
23670,212,2383,0.5,1218408476
23671,212,2394,3.0,1228789780
23672,212,2396,3.5,1228789729
23673,212,2413,2.5,1218410207
23674,212,2420,3.5,1218955760
23675,212,2421,2.0,1253932268
23676,212,2424,2.5,1218954837
23677,212,2427,4.5,1218955624
23678,212,2428,2.5,1253932306
23679,212,2431,4.0,1218408340
23680,212,2470,1.0,1218955052
23681,212,2490,3.5,1260705039
23682,212,2501,3.5,1227938730
23683,212,2502,1.5,1218399669
23684,212,2539,3.0,1218955244
23685,212,2541,3.5,1218955728
