youtubeId,movieId,title,trailer_present,video downloaded,Durations,FPS,Width,Height,Aspect Ratio,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
MZkurgJOP4c,47518,Accepted (2006),1,0,148,23,640,266,2.41,2056,7,158,0,0,0,2,2,1,0,1,0,0,15,0,0,0,0,0,0,0,0,0,0,63,3,55,70,38,2,0,0,2,0,0,0,9,0,0,1,1,40,0,0,11,14,0,0,0,0,0,0,0,0,0,0,66,4,7,8,1,0,26,21,0,1,0,3,0,0,0,0,3,0,4,3,0,0,0,2
l7mhrXCXwoc,47606,Captain January (1936),1,0,156,29,320,240,1.33,1396,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,158,1,0,0,0,0,0,0,0,1,0,0,7,0,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,14,0,0,22,11,0,0,0,0,0,0,2,0,2,0,0,3,0,0,0,0,1,0,0
M7nH9QI9LmU,47610,"Illusionist, The (2006)",1,0,155,29,1920,1080,1.78,950,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,49,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,5,22,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,8,0,18,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,12,0,0,0,0
BIvESE9A_gc,47629,"Queen, The (2006)",1,0,131,23,854,480,1.78,651,0,38,1,4,0,1,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,2,94,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,18,2,0,0,0,0,0,0,0,0,0,23,2,1,9,0,0,11,2,2,0,0,32,0,0,0,0,0,32,0,2,0,1,0,0
4ZBJxhjqUgs,47640,Beerfest (2006),1,0,147,23,1280,720,1.78,2657,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,3,10,37,63,3,5,0,0,9,1,0,0,0,0,2,39,31,204,0,0,0,0,0,1,0,0,0,0,0,0,1,0,55,0,0,0,20,1,8,5,0,0,0,6,5,1,0,0,0,0,1,7,0,0,0,0
jIiCtxXtVXY,47714,Blithe Spirit (1945),1,0,140,29,720,480,1.5,1114,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,5,63,0,0,0,83,0,0,0,0,0,0,0,0,0,0,58,0,10,0,7,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,1
rYxIPhjDcf8,47721,"Red Balloon, The (Ballon rouge, Le) (1956)",1,0,121,29,854,480,1.78,1315,0,55,5,0,0,0,15,0,20,0,0,0,0,0,6,15,0,0,0,0,0,0,0,0,4,57,0,5,27,0,0,46,6,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
G8tHgGncPA0,47810,"Wicker Man, The (2006)",1,0,83,25,854,480,1.78,351,0,0,0,7,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,2,0,2,3,0,2,6,0,0,0,2,0,0,0,0,0,1,0,1,1,0,0,0
xhn5_gUcO5E,47894,"Wind That Shakes the Barley, The (2006)",1,0,153,24,640,480,1.33,853,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,48,0,1,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0
-e3Q4EOs624,47950,Hollywoodland (2006),1,0,105,23,1920,1080,1.78,1311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,59,755,0,1,0,5,0,0,7,0,0,0,0,0,0,0,299,118,0,0,26,0,0,29,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0,0
713Ce4DlRn0,47978,SherryBaby (2006),1,0,134,25,426,240,1.77,711,0,66,0,0,13,1,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,6,16,0,1,0,0,0,1,0,0,0,1,0,0,17,6,49,0,0,0,0,0,0,0,0,0,0,0,0,2,0,51,1,7,0,0,2,0,0,0,1,0,0,36,11,0,1,0,5,0,0,0,0,0,2
clYwX8Z43zg,47997,Idiocracy (2006),1,0,99,25,1280,720,1.78,1153,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36,8,4,0,0,0,0,0,0,0,1,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,6,0,0,0,0,3,4,0,0,4,9,0,0,0,0,1,1,0,3,3,0,0,0
6RNfL6IVWCE,47999,Jesus Camp (2006),1,0,130,29,320,240,1.33,999,0,15,0,0,8,0,5,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22,0,2,1,9,0,13,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Z50NSjFyFiA,48032,"Tiger and the Snow, The (La tigre e la neve) (2005)",1,0,121,24,426,182,2.34,944,1,116,1,6,4,2,18,1,0,0,0,0,0,2,0,6,3,0,4,1,0,1,0,1,0,0,6,2,0,0,0,0,2,0,0,0,0,0,6,2,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,4,0,1,4,0,4,3,0,0,0,2,0,0,0,0,4,1,0,0,0,0,0,0
HHaJY6SL7GE,48043,"Fountain, The (2006)",1,0,147,23,1280,720,1.78,257,0,6,1,5,0,0,0,0,0,1,0,0,0,3,4,2,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,6,3,4,0,4,0,0,6,0,0,0,0,0,0,0,1,4,0,0,0,0,0,7,2,0,0,0,0
4UK1B0nSi94,48142,"Black Dahlia, The (2006)",1,0,143,23,640,340,1.88,769,0,35,2,0,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,75,0,0,0,0,0,0,0,0,1,0,1,9,6,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,42,0,3,0,3,1,10,3,1,0,0,1,0,0,0,0,1,19,11,0,0,0,0,0
E_1qAosH3oI,48159,Everyone's Hero (2006),1,0,122,23,854,480,1.78,770,0,2,0,0,2,20,11,0,0,0,9,0,13,0,0,0,0,0,0,0,0,0,0,7,1,5,29,10,2,0,0,60,1,62,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,25,9,1,11,1,1,7,2,6,0,0,6,5,0,0,2,0,5,0,2,2,1,0,2
tD-D1IVV8F4,48165,"Seventh Continent, The (Der siebente Kontinent) (1989)",1,0,73,29,640,480,1.33,208,0,15,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,3,8,15,3,0,0,0,6,1,2,0,5,1,1,0,0,0,0,0,0
1xmr5jWEl2E,48198,Streamers (1983),1,0,87,29,1920,1080,1.78,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,4,0,0,0,0,0,5,0,2,0,0,0,0,0,20,0,0,0,0,0,1
Qi263ZTuu5w,48231,Taxidermia (2006),1,0,94,23,640,282,2.27,344,0,0,0,4,0,0,0,14,0,0,0,0,2,10,17,4,0,0,0,0,3,0,0,0,1,5,30,1,0,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,9,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0
HN3uHRHn4cA,48268,Empire Falls (2005),1,0,131,24,480,360,1.33,987,35,56,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,36,0,0,0,0,0,0,0,0,0,0,0,38,5,90,0,0,0,31,0,0,0,0,0,0,0,0,1,0,14,0,11,0,29,0,6,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
fX3i1SREp0A,48301,"Private Life of Henry VIII, The (1933)",1,0,5384,25,640,480,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ngWBddVNVZs,48304,Apocalypto (2006),1,0,149,23,1920,804,2.39,588,0,0,0,2,0,0,0,0,3,0,0,0,0,5,0,1,2,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,1,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,1
fpIXMVSnsOY,48319,Flyboys (2006),1,0,136,29,1920,1080,1.78,1110,0,0,0,245,0,0,8,0,0,0,0,0,0,2,0,1,5,0,0,0,0,0,0,0,1,30,101,0,0,1,0,0,4,0,1,2,7,0,8,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
qBZPCE0jr6M,48322,Jackass Number Two (2006),1,0,115,23,1280,720,1.78,803,1,15,3,0,1,0,3,2,0,0,0,0,0,3,0,10,0,0,26,0,0,0,0,0,0,1,16,0,4,0,0,18,0,0,1,0,1,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,0,8,0,1,4,0,1,0,0,0,0,0,0,3,0,0,0
vlnUa_dNsRQ,48385,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan (2006),1,0,146,23,426,230,1.85,1336,0,223,0,0,13,1,29,0,2,0,0,0,3,0,1,2,15,0,0,1,0,0,0,1,0,8,340,14,2,0,0,0,0,0,0,0,8,0,2,302,15,0,0,0,0,0,0,1,0,0,0,0,0,0,1,56,0,0,0,24,9,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
auYbpnEwBBg,48516,"Departed, The (2006)",1,0,145,23,1280,716,1.79,1062,0,87,1,0,0,0,23,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,151,2,0,0,0,0,0,0,0,0,0,0,9,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,4,0,1,0,0,16,4,0,7,4,28,0,0,0,0,8,14,3,0,0,0,0,0
2OKXd2j6Fmo,48518,"Texas Chainsaw Massacre: The Beginning, The (2006)",1,0,137,29,854,480,1.78,362,0,25,0,0,3,0,3,0,7,0,0,0,0,2,3,6,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,3,4,3,4,6,0,6,0,0,0,3,0,0,0,3,0,0,0,4,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,0
JK-SWgsDp7Q,48520,Employee of the Month (2006),1,0,102,29,640,480,1.33,1407,1,50,3,0,0,1,8,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,11,4,28,10,0,0,0,0,16,0,0,0,9,0,0,26,66,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,49,2,0,3,8,0,6,3,0,0,0,3,0,1,0,5,10,5,0,0,1,0,0,0
vYOzcty_81M,48560,Running With Scissors (2006),1,0,154,23,1920,1036,1.85,955,0,10,0,0,4,0,5,0,0,0,0,0,5,7,0,0,7,0,0,0,0,0,0,0,6,14,171,0,0,0,0,0,0,3,0,3,0,0,41,3,57,0,0,1,100,0,0,0,0,0,0,0,0,4,0,183,10,29,9,21,5,5,7,0,2,0,7,0,2,0,0,11,84,4,14,281,0,0,1
tX4tvZnnmt8,48593,Man of the Year (2006),1,0,147,25,320,240,1.33,935,0,40,0,0,0,3,6,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,192,0,0,0,0,0,0,0,0,0,0,0,0,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5,1,0,15,0,63,39,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
NaYiwodqOv4,48596,"Marine, The (2006)",1,0,133,24,640,340,1.88,402,2,117,0,2,3,5,21,0,1,4,0,2,0,1,0,5,2,0,0,0,0,0,0,1,0,0,42,3,0,0,1,0,9,0,0,0,1,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,42,0,6,0,1,0,4,0,0,0,0,1,0,2,0,0,8,0,0,5,0,0,0,1
MF1_tW99zF4,48660,"Elementary Particles, The (Elementarteilchen) (2006)",1,0,173,25,620,360,1.72,1531,0,0,0,0,0,0,0,0,0,0,0,0,18,0,9,0,0,0,0,0,0,0,0,59,0,21,3,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,488,0,0,0,133,0,4,6,0,1,0,0,36,0,0,0,0,39,0,0,0,0,0,0
6xF029bEi00,48682,Offside (2006),1,0,96,29,640,360,1.78,960,0,0,0,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
IiJLJd7cH1c,48696,Little Children (2006),1,0,103,29,426,184,2.32,479,0,14,0,0,1,6,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0,0,0,13,0,0,0,0,0,0,0,0,1,0,20,0,17,6,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0
scW90Q6Z_OM,48698,Deliver Us from Evil (2006),1,0,143,29,320,240,1.33,1146,7,94,0,0,0,0,5,0,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,8,28,17,0,0,0,0,0,0,0,0,0,0,0,19,35,0,0,0,0,2,0,0,0,0,0,0,0,0,0,53,0,1,0,8,7,1,13,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0
iV_QgKJFZP0,48738,"Last King of Scotland, The (2006)",1,0,144,23,426,182,2.34,795,0,23,3,0,0,0,20,0,2,0,0,0,0,0,0,2,1,2,4,0,0,0,0,0,1,0,12,0,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,2,2,1,0,0,0,1
NTfyVYqYL90,48741,"U.S. vs. John Lennon, The (2006)",1,0,128,29,320,240,1.33,1144,0,15,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,89,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,36,8,4,0,2,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0
2VT2apoX90o,48774,Children of Men (2006),1,0,146,24,1280,692,1.85,1369,5,80,13,0,41,9,14,7,7,0,0,0,0,2,7,40,0,0,15,0,0,0,0,1,0,1,65,0,0,0,0,1,0,0,0,0,0,0,0,0,63,0,1,0,14,0,0,0,0,0,0,0,0,0,0,107,23,6,1,14,0,13,0,0,4,0,2,0,0,0,0,0,4,0,0,0,0,0,0
a1AqrIkD7vU,48780,"Prestige, The (2006)",1,0,154,23,1920,816,2.35,784,0,0,0,0,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,40,2,0,0,0,1,0,1,1,0,0,0,4,5,8,0,1,0,1,0,0,0,0,0,0,0,0,2,1,26,0,0,3,1,0,3,1,0,0,0,3,0,1,0,0,0,4,1,11,2,1,0,1
uKuym66LIr4,48783,Flags of Our Fathers (2006),1,0,146,29,426,240,1.77,1258,0,0,0,9,0,21,0,20,0,2,0,0,0,0,0,1,6,1,0,0,0,0,0,7,1,1,36,7,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,4,0,8,7,0,12,0,0,1,0,2,0,0,0,0,0,6,0,6,0,0,0,0
0ZDXDvlpu6I,48856,"Guide to Recognizing Your Saints, A (2006)",1,0,140,15,320,180,1.78,492,0,53,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,7,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,4,0,0,0,2,0,1,8,3,3,7,0,0,13,0,0,1,0,0,0,1
VhpmWK1nVck,48982,Flushed Away (2006),1,0,135,29,640,360,1.78,343,2,6,5,0,0,5,3,12,0,10,0,0,8,7,0,13,0,0,2,0,0,0,0,1,0,2,10,4,2,1,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0,3,1,0,0,0,0,0,1,5,3,0,1,6,0,15,17,0,3,1,0,3,0,0,0,0,0,1,20,8,0,7,0,0
zutiIw_2e2g,48997,Perfume: The Story of a Murderer (2006),1,0,155,23,1920,1080,1.78,695,0,0,0,0,0,0,0,11,0,0,0,0,1,1,1,5,18,0,2,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,175,4,10,0,0,0,6,9,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,0,0
QYlsn7C24hQ,49220,For Your Consideration (2006),1,0,143,23,1920,1080,1.78,1471,0,25,0,0,7,0,52,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,4,1,22,283,0,0,0,0,0,0,0,0,0,0,0,17,6,65,0,0,0,5,12,0,0,5,0,0,9,0,7,0,79,0,32,13,8,0,50,36,0,2,0,43,1,0,0,0,0,19,13,7,0,0,1,0
k9w5RCI8PEc,49265,Shooting Dogs (a.k.a. Beyond the Gates) (2005),1,0,109,25,640,480,1.33,1308,6,16,1,0,7,0,25,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,1,1,3,1,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,1,0,3,0,2,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0
36mnx8dBbGE,49272,Casino Royale (2006),1,0,149,23,1920,1080,1.78,1336,0,127,1,25,7,5,39,23,0,0,0,0,2,1,0,5,0,0,0,0,0,0,0,1,6,3,70,0,1,0,0,1,0,0,0,0,1,0,2,6,33,0,1,0,0,0,0,0,0,0,0,0,0,0,1,105,0,12,0,18,6,0,2,0,2,1,6,0,1,0,1,0,3,5,4,1,0,0,1
hQEUSZm-OjM,49274,Happy Feet (2006),1,0,86,23,1920,816,2.35,95,0,0,0,0,0,0,0,1,0,0,0,0,0,476,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0
uxdS8TP37I4,49278,Déjà Vu (Deja Vu) (2006),1,0,150,23,1920,816,2.35,673,0,69,6,9,4,2,22,99,2,0,0,0,2,0,0,3,0,0,0,1,0,0,1,0,8,0,7,4,0,1,0,0,0,0,0,0,1,0,4,0,4,0,0,1,3,0,0,0,0,0,0,0,0,0,6,27,0,0,1,2,0,47,13,0,0,1,2,0,1,0,0,3,3,1,0,0,0,0,0
Y_dIhSOyjRs,49280,Bobby (2006),1,0,138,24,426,178,2.39,1179,0,11,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,167,0,0,0,0,0,0,0,0,0,0,4,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,45,1,28,0,6,0,0,2,0,0,0,2,0,1,0,0,2,0,0,2,0,0,0,0
G0p8Su3bdHc,49286,"Holiday, The (2006)",1,0,153,23,640,344,1.86,1259,0,41,0,0,5,0,1,1,0,8,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,14,40,12,0,0,0,0,0,0,0,0,0,0,32,18,6,2,5,0,14,0,0,0,0,0,0,0,0,1,0,49,6,67,0,38,0,19,33,0,0,26,89,0,0,4,7,0,4,1,1,0,0,0,0
B2ZnKwQA33U,49299,Luna de Avellaneda (2004),1,0,186,29,854,480,1.78,1789,12,4,0,0,1,0,0,13,0,1,0,0,17,2,0,3,0,0,0,0,0,0,0,1,3,0,45,0,0,0,0,0,0,0,0,0,0,5,26,20,30,0,0,0,7,0,0,0,0,0,0,0,0,1,3,40,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,2,1,0,0,0,1
XbS7M4-Y87Y,49314,Harsh Times (2006),1,0,147,24,426,240,1.77,715,0,116,0,1,8,6,10,0,22,0,1,0,0,0,1,0,0,0,4,0,0,0,0,0,6,0,65,2,0,0,0,0,0,0,1,0,0,1,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,10,5,0,0,0,15,10,0,1,0,2,0,0,0,0,4,1,0,5,0,0,0,0
TXxQFMG86HA,49396,Tenacious D in The Pick of Destiny (2006),1,0,104,29,640,344,1.86,746,0,48,5,0,0,3,8,0,5,0,0,0,15,2,0,2,0,0,0,0,0,0,0,1,1,4,24,11,0,0,0,0,0,2,0,1,0,0,2,1,1,0,0,0,0,10,0,0,0,0,0,0,0,3,0,6,7,11,0,0,3,0,2,0,7,0,0,0,0,0,0,2,1,0,0,0,1,0,0
eQKcME-Eh0E,49526,National Lampoon's Van Wilder: The Rise of Taj (2006),1,0,102,24,320,172,1.86,665,2,8,1,7,0,0,0,0,2,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0,7,0,36,1,0,0,1,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,9,0,9,0,0,0,0,0
YG_a8lw512A,49530,Blood Diamond (2006),1,0,146,23,1920,1080,1.78,1094,1,41,0,11,5,1,33,2,0,0,0,0,0,1,0,0,0,3,0,9,0,1,0,10,0,2,1,0,1,0,0,0,0,0,0,0,0,0,47,18,2,0,1,0,0,0,0,0,1,0,5,0,0,5,0,6,0,0,1,10,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2
ORMcpzpmLTU,49647,Charlotte's Web (2006),1,0,149,23,640,360,1.78,288,1,17,0,6,7,0,0,8,0,2,0,0,9,148,14,40,19,112,58,0,5,0,0,0,6,0,14,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,8,2,10,1,0,0
0W0Wc1E8ffk,49649,Eragon (2006),1,0,102,23,1920,816,2.35,233,0,0,0,2,0,1,0,0,1,0,0,0,0,36,0,1,45,0,0,9,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0
8-7_qEwEGsM,49651,Rocky Balboa (2006),1,0,180,23,1920,1080,1.78,1455,0,42,0,0,0,0,6,3,0,0,0,35,0,2,0,3,1,0,0,0,0,0,0,0,0,0,176,0,0,0,0,1,0,4,2,0,0,0,23,46,16,0,0,0,8,0,0,0,0,0,0,0,0,2,0,39,0,0,0,6,0,45,0,2,1,0,2,0,0,0,0,0,3,8,0,0,0,0,0
xKQHVdgCeXo,49688,"Dam Busters, The (1955)",1,0,162,30,320,240,1.33,1292,0,6,0,187,0,0,5,7,0,0,0,0,0,1,0,26,0,0,0,0,0,0,0,0,0,0,177,4,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27,10,0,0,14,0,6,1,1,3,0,2,6,0,0,0,0,5,0,0,0,1,0,0
1oevR8c35Qk,49772,"Painted Veil, The (2006)",1,0,132,23,426,182,2.34,638,0,1,0,1,0,6,0,6,0,1,0,10,0,0,0,0,12,1,3,1,0,0,0,0,6,2,73,20,0,0,0,1,2,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21,0,5,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
T0UmOH6Qf1g,49817,"Plague Dogs, The (1982)",1,0,167,29,320,240,1.33,65,0,0,0,1,0,3,1,0,0,0,0,0,0,7,4,67,24,0,27,1,2,0,0,0,3,0,0,0,0,0,0,0,1,0,1,1,7,0,0,0,0,4,0,0,0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,9,0,0
yK4AEkzYDIE,49824,Dreamgirls (2006),1,0,150,23,1920,1080,1.78,1332,0,6,0,0,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,87,0,0,0,0,7,0,0,0,5,1,2,3,0,21,0,0,0,7,0,0,0,0,0,0,0,0,0,0,53,0,8,0,4,2,5,1,3,0,0,3,0,0,0,0,1,0,16,6,10,0,0,5
MT0L1U-Rdj4,49910,Freedom Writers (2007),1,0,149,14,320,240,1.33,778,0,18,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,4,1,1,0,7,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
bz9VqyjJWjU,49961,Notes on a Scandal (2006),1,0,145,25,640,352,1.82,1017,7,105,0,2,8,1,1,0,0,0,0,0,5,0,0,1,0,0,0,1,0,0,0,11,0,4,18,0,0,0,0,7,0,0,0,0,0,0,17,10,8,0,0,4,15,0,0,0,0,0,0,0,0,1,0,51,4,34,0,10,0,0,0,0,1,0,22,0,0,0,0,0,9,1,5,0,0,0,1
RA7mae3ZePg,50005,Curse of the Golden Flower (Man cheng jin dai huang jin jia) (2006),1,0,35,20,320,240,1.33,69,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
