youtubeId,movieId,title,trailer_present,video downloaded,Durations,FPS,Width,Height,Aspect Ratio,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
aIpuS8vTBts,6811,PCU (1994),1,0,131,23,426,240,1.77,924,0,53,2,0,0,0,0,3,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,90,0,4,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,15,0,0,0,1,46,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0
m_lF4QJAM0w,6812,"Rookie, The (1990)",1,0,124,23,640,360,1.78,623,0,50,12,9,0,1,7,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,26,2,0,0,0,14,0,0,0,0,1,0,0,6,0,0,0,1
LzZ0XO4ly1g,6813,"Ghost and Mr. Chicken, The (1966)",1,0,60,29,640,480,1.33,350,0,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
dPiK2Hnlwf4,6814,City Heat (1984),1,0,177,29,854,480,1.78,1251,0,28,1,0,0,0,33,0,0,3,0,0,3,1,0,5,1,0,1,1,0,0,0,0,2,2,349,13,0,0,0,134,0,3,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,53,16,21,1,10,1,10,0,0,1,0,16,0,3,0,0,0,0,1,3,0,2,0,0
pjLqimENb1A,6816,Three O'Clock High (1987),1,0,88,24,480,360,1.33,786,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,13,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,0,10,6,0,0,1,0,0,0,0,0,1,1,0,6,0,2,0,0,0
L-Ro0SZf438,6818,Come and See (Idi i smotri) (1985),1,0,127,29,640,360,1.78,1063,0,16,9,0,6,0,4,1,0,0,0,0,0,0,1,0,5,0,0,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Zoa1A987A_k,6820,Ginger Snaps (2000),1,0,84,29,640,480,1.33,339,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,15,0,0,8,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0
8Cq7zD0_QoM,6822,"Ballad of Little Jo, The (1993)",1,0,108,23,1280,692,1.85,744,0,0,1,0,0,0,0,0,0,0,0,0,2,3,0,0,54,3,3,0,2,0,10,0,11,10,3,0,0,0,0,0,0,1,1,0,0,0,13,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,9,0,0
PtipW0DoQBs,6832,Regarding Henry (1991),1,0,190,23,654,480,1.36,1974,0,1,0,0,1,0,0,1,0,0,0,0,17,0,2,1,0,0,0,0,0,0,0,0,1,14,208,0,0,0,0,0,0,0,0,2,2,0,36,34,193,0,0,0,8,0,0,0,0,0,0,0,0,4,0,143,0,19,64,14,0,0,5,0,1,1,5,3,0,0,6,0,35,0,0,0,0,0,0
ftt3SJKmOQA,6840,"Hospital, The (1971)",1,0,182,23,1920,1080,1.78,1584,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,428,0,0,0,0,1,0,0,1,0,0,0,39,3,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,15,0,11,0,0,1,0,0,0,0,56,10,0,0,0,0,42,1,0,1,0,6,3
rP6VDQ2J3QM,6850,Leap of Faith (1992),1,0,144,23,654,480,1.36,1394,0,138,0,0,42,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,51,0,0,0,0,9,0,0,1,0,0,0,8,1,29,0,1,0,0,3,0,0,0,0,0,0,0,1,1,2,2,8,0,0,0,21,3,0,2,0,8,0,0,0,0,0,1,12,1,9,0,0,0
rmUS7oKpcc8,6851,"Gas, Food, Lodging (1992)",1,0,131,14,320,240,1.33,353,0,11,0,0,2,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,30,0,0,8,1,0,4,0,0,1,0,0,0,1,0,0,4,0,3,0,0,1,0,0
vF0b2XhfE20,6852,In Cold Blood (1967),1,0,168,23,1920,1080,1.78,1145,1,102,0,0,42,13,24,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,3,27,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,166,0,0,0,0,0,0,63,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
a9hW0Evk2jA,6856,Yankee Doodle Dandy (1942),1,0,234,23,478,360,1.33,2328,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4,310,1,0,0,0,0,0,0,0,0,0,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,22,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,14,0,0,0,0
FmhGN6dC0zc,6862,Out of Time (2003),1,0,105,29,720,480,1.5,550,0,27,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,16,0,0,0,11,0,0,0,1,6,0,0,0,0,2,29,5,0,0,1,0,0
l_ngIv5kFNY,6863,School of Rock (2003),1,0,148,23,1920,1080,1.78,1813,2,90,2,2,1,0,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,29,184,0,0,0,0,8,1,0,0,0,0,0,39,0,79,0,0,0,8,0,0,0,0,0,0,0,0,0,0,291,10,9,4,32,0,18,38,8,14,0,38,0,6,0,0,1,65,4,17,0,0,5,1
3F4K8U5l--o,6867,"Station Agent, The (2003)",1,0,97,23,1920,1080,1.78,469,0,29,0,3,3,13,27,17,0,0,0,0,16,0,0,0,0,0,0,0,4,0,0,0,7,10,24,0,0,0,0,0,0,0,0,0,0,0,130,0,21,0,0,0,12,0,0,0,0,0,0,0,0,0,0,73,0,30,0,13,0,0,0,0,0,0,7,0,0,0,0,11,17,0,0,0,0,0,0
nmiA24jwlbM,6870,Mystic River (2003),1,0,142,24,426,230,1.85,815,0,208,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,55,0,0,1,0,0,0,0,0,0,0,0,17,0,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,76,0,0,23,32,0,3,0,0,0,0,0,3,5,0,0,7,1,0,0,0,0,0,0
htx3igt0ksk,6872,"House of the Dead, The (2003)",1,0,112,25,350,150,2.33,327,0,0,0,1,0,31,0,0,4,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aeuAiVTB3fc,6873,Intolerable Cruelty (2003),1,0,145,23,1920,1080,1.78,1478,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2,26,0,1,0,0,0,0,0,0,1,4,422,12,0,0,0,0,0,0,2,0,0,0,3,65,31,0,0,0,0,8,0,0,0,0,0,1,0,0,0,234,10,23,6,15,0,20,8,0,2,4,12,0,0,0,0,0,5,4,2,0,6,0,0
3sbKt3ptUJo,6874,Kill Bill: Vol. 1 (2003),1,0,153,25,640,276,2.32,669,0,17,0,1,2,1,1,0,0,0,0,0,10,1,0,2,2,0,3,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
aDtqlM7idM4,6877,Girls Will Be Girls (2003),1,0,85,12,320,240,1.33,227,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,17,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1,11,0,1,0,2,0,0,1,0,0,0,5,0,0,1,8,2,4,0,0,0,0
CaVZ0-oc0bA,6879,Runaway Jury (2003),1,0,151,25,320,240,1.33,489,0,13,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,4,0,0,0,0,0,0,0,0,0,0,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
dg3LWY70rvw,6880,"Texas Chainsaw Massacre, The (2003)",1,0,135,29,640,360,1.78,477,6,7,0,0,5,0,17,1,7,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,1,0,1,0,0,2,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,4,0,0,0,0,1,0,0,0,1,1,0,2,0,0,0,0,0
rPK5dnE9CS4,6883,Sylvia (2003),1,0,139,24,426,240,1.77,966,1,12,0,0,0,2,0,14,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,74,0,0,0,0,0,0,17,0,1,0,0,9,1,17,0,0,0,1,0,0,0,0,0,0,0,0,1,0,22,9,0,1,0,0,7,2,0,6,0,0,0,0,0,0,0,22,0,1,0,0,0,0
VMpOJFOahqw,6884,Veronica Guerin (2003),1,0,131,24,426,230,1.85,730,0,58,7,0,0,0,2,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,22,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8,0,0,0,0,0,9,4,0,0,4,3,2,0,0,0,0,0,0,0,0,0,0,0
6ZKfF84LKT0,6885,In the Cut (2003),1,0,148,25,600,480,1.25,346,0,39,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,5,0,0,0,3,0,7,0,1,0,0,3,0,1,0,0,0,4,0,0,0,0,0,0
bcfvpJvbYyU,6887,Radio (2003),1,0,152,24,426,230,1.85,1471,0,46,1,0,7,0,1,0,0,0,0,0,4,0,0,0,5,0,1,0,0,0,0,4,0,0,79,0,2,0,0,6,0,2,11,0,0,0,21,1,10,0,0,0,0,2,0,0,0,0,0,0,0,1,0,44,3,3,0,5,0,8,7,0,0,0,0,0,6,0,0,10,3,0,0,0,0,1,0
g06k4HOlEbg,6888,Scary Movie 3 (2003),1,0,112,29,640,480,1.33,1056,0,9,0,1,0,0,0,0,0,0,0,2,0,4,0,9,0,0,0,0,0,0,0,0,0,3,191,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,83,1,0,15,0,0,17,3,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0
htlsOf3PnGY,6890,Elephant (2003),1,0,123,24,426,230,1.85,776,0,245,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,20,0,21,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,7,0,0,0,6,0,0,0,0,0,3,2,0,0,0,0,0
Z0uN32GV1_c,6893,"Italian Job, The (1969)",1,0,192,23,854,384,2.22,1775,0,210,15,0,19,5,23,2,25,1,0,0,0,1,0,6,1,0,9,0,0,0,0,0,47,0,125,1,0,1,0,0,0,2,0,0,1,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,16,0,0,0,0,1,0,1,0,0,0,0,0,0,8,1,0,21,0,0
oq_wHbdVRuk,6896,Shoah (1985),1,0,242,25,480,360,1.33,301,0,0,0,0,0,32,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
WWEpdJ8zcXI,6898,Sweet Sixteen (2002),1,0,110,29,720,480,1.5,726,0,34,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,9,0,20,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,67,0,0,0,0,0,0,0,0,5,0,0,4
fLSBfpI6cig,6902,Interstate 60 (2002),1,0,93,29,630,360,1.75,603,0,42,0,2,1,1,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,106,0,1,0,0,3,0,1,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,9,0,0,0,0,1,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
ZDH72P28xsQ,6906,That Was Then... This Is Now (1985),1,0,31,29,640,480,1.33,107,0,24,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
NuSO-_XiToI,6909,"Eye, The (Gin gwai) (Jian gui) (2002)",1,0,129,25,600,480,1.25,431,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doh7X2dhLvM,6930,Girlhood (2003),1,0,196,29,1280,720,1.78,2255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,263,0,0,0,2,86,2,0,7,0,0,0,0,0,0,106,17,49,0,4,16,0,0
LTeK1v6Qx_I,6932,Shattered Glass (2003),1,0,157,23,1280,720,1.78,1015,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,127,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,47,32,4,2,1,1,0,0,0,1,0,97,0,0,11,1,0,1
Kw3IQpnVtvo,6934,"Matrix Revolutions, The (2003)",1,0,150,24,1280,720,1.78,489,1,2,28,4,0,9,0,0,4,1,0,0,0,2,1,0,0,0,0,0,1,0,1,3,1,0,66,0,1,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,18,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0
tlG0nyE_Om0,6935,"Revolution Will Not Be Televised, The (a.k.a. Chavez: Inside the Coup) (2003)",1,0,98,20,208,160,1.3,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
umy56QgxCY4,6936,Elf (2003),1,0,88,24,426,240,1.77,837,4,75,0,0,1,0,9,0,0,0,0,0,5,0,2,6,0,1,0,0,0,0,0,0,1,1,0,10,0,1,0,0,0,0,0,0,0,6,1,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3,43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HP6Ro-Rwvl8,6940,In My Skin (Dans ma Peau) (2002),1,0,107,29,640,480,1.33,314,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,0,6,16,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
H9Z3_ifFheQ,6942,Love Actually (2003),1,0,150,30,640,320,2.0,1662,0,14,3,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,5,110,1,2,0,0,0,0,0,0,0,0,2,64,0,13,0,0,1,6,0,0,0,0,0,0,0,2,0,0,39,15,22,8,0,0,10,1,2,1,3,4,0,0,0,0,2,6,1,0,0,0,0,0
4wDVf5Tkc88,6947,Master and Commander: The Far Side of the World (2003),1,0,166,15,320,180,1.78,321,0,0,0,1,0,0,0,16,0,0,0,0,0,5,0,0,1,0,2,1,0,0,0,0,0,2,7,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
qp63X34jNB8,6950,"Missing, The (2003)",1,0,97,23,360,240,1.5,202,0,0,0,0,0,0,0,0,1,0,0,0,0,24,0,1,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IjYKXr9w0QI,6952,Gothika (2003),1,0,127,25,854,480,1.78,394,0,27,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,3,0,0,0,0,3,1,0,0,0,0
H8zyMnzJ8BY,6954,"Barbarian Invasions, The (Les invasions barbares) (2003)",1,0,77,30,640,360,1.78,321,0,4,0,0,0,0,1,0,0,0,0,0,4,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,3,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
xQvaoRScND4,6957,Bad Santa (2003),1,0,178,23,1280,720,1.78,2116,0,136,1,0,0,0,9,0,3,2,0,0,0,0,0,2,0,0,0,0,0,0,2,3,4,10,96,0,0,0,0,0,0,0,0,2,0,0,12,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,5,0,0,0,5,0,1,1,0,1,0,0,0,0,5,1,0,0,4,7,0,0
8rmwVmeNE9I,6958,"Haunted Mansion, The (2003)",1,0,74,24,426,230,1.85,185,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
ZlUCRwvxxbM,6959,Timeline (2003),1,0,92,24,424,240,1.77,424,0,5,1,6,0,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,20,11,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0
wU4poTjgUT8,6961,Damage (Fatale) (1992),1,0,152,23,706,480,1.47,525,0,0,0,0,0,0,0,0,9,0,2,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,2,0,0,0,0,5,10,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,8,0,0,16,1,0,0,0,5,0,0,0,0,0,14,20,0,0,0,0,0
OQCEpTPciOw,6964,Dance with a Stranger (1985),1,0,190,23,1920,1080,1.78,1758,0,12,0,0,0,0,0,1,14,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,3,125,0,0,0,0,1,0,0,0,1,0,0,28,51,7,0,3,0,2,0,0,0,0,0,0,0,0,0,0,19,0,8,0,15,0,2,0,0,0,0,1,0,0,0,0,0,12,2,21,0,0,0,0
L58rdhCfDIU,6966,Darkman (1990),1,0,105,23,636,480,1.32,377,2,3,0,10,0,2,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,1,1,0,1,19,2,0,0,0,11,0,0,0,0,0,0,17,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,4,8,0,0,2,0,0,0,1,2,0,0,0,0,0
8nOnFaNe2a0,6970,Desk Set (1957),1,0,137,24,426,240,1.77,1678,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,23,0,30,0,0,0,7,0,0,0,0,0,0,0,0,0,1,139,0,12,0,22,0,67,0,3,4,0,1,0,0,0,0,7,21,0,0,0,0,0,0
awJEAVdKeZI,6971,Europa (Zentropa) (1991),1,0,153,25,600,480,1.25,541,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0
tkbG1uSH0to,6975,Funny Games (1997),1,0,130,24,640,360,1.78,604,3,26,0,0,0,0,13,18,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,1,0,46,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,4,18,0,0,0,7,4,0,3,2,1,11,2,0,0,23,2,14,2,1,1,0,0
pumf6m7d14w,6977,New Jack City (1991),1,0,113,29,1280,720,1.78,1002,0,25,0,0,0,0,3,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,3,3,91,0,0,0,0,0,0,0,0,0,0,0,28,81,15,0,0,0,2,0,1,0,0,0,0,0,0,2,0,8,0,3,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
KlmfRuXxuXo,6978,Slacker (1991),1,0,165,24,600,360,1.67,828,0,109,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,6,0,0,0,0,0,0,0,0,1,0,0,508,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,4,0,16,0,84,8,0,13,0,34,0,0,0,0,0,65,2,0,0,0,0,0
O4YUdtr-WBQ,6979,WarGames (1983),1,0,26,29,482,360,1.34,109,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-uQEPjRog84,6981,"Ordet (Word, The) (1955)",1,0,144,25,600,360,1.67,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,36,0,0,0,58,0,0,0,0,0,0,0,0,0,11,14,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,6,7,43,0,0,0,0
FNMDm2wyzDs,6982,Forbidden Games (Jeux interdits) (1952),1,0,73,15,480,360,1.33,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AS6qyMNqa_w,6983,Jane Eyre (1944),1,0,510,29,320,240,1.33,7056,0,1,0,0,0,0,0,0,0,0,0,0,39,1,0,27,1,0,1,1,0,0,0,2,6,1,46,1,0,0,0,0,0,0,3,0,0,0,1,0,211,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
9NfCuPiUxcw,6985,"Passion of Joan of Arc, The (Passion de Jeanne d'Arc, La) (1928)",1,0,97,29,640,480,1.33,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,17,0,1,2,0,2,0,13,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1,0,0,0
gkPdvRontMc,6987,"Cabinet of Dr. Caligari, The (Cabinet des Dr. Caligari., Das) (1920)",1,0,89,24,1280,720,1.78,225,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0
WYuWpiu6QVM,6990,"Great Train Robbery, The (a.k.a. First Great Train Robbery, The) (1979)",1,0,171,25,640,480,1.33,1334,1,0,0,0,0,20,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,39,0,72,5,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,7,0,0,0,0,0,0,0,0,1,0,22,0,0,13,0,0,0,0,0,1,4,10,0,0,0,0,0,0,2,15,0,0,0,3
eMLj1H_43uU,6991,"Greystoke: The Legend of Tarzan, Lord of the Apes (1984)",1,0,90,29,640,480,1.33,340,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,4,16,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1
mdE9FXCUIbc,6992,Guarding Tess (1994),1,0,30,14,320,240,1.33,70,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,2,3,0,0,0,0,0,0,0,2,0,6,0,2,0,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
